herpes,967,1,3.1179089448452864,LF,0.99999976,2.0636573e-07
adyway,0,0,0.0,NW,3.4251837e-08,1.0
vames,0,0,0.0,NW,3.0235498e-05,0.9999697
foully,12,1,2.2460766515837847,LF,0.9987488,0.0012512567
apprime,0,0,0.0,NW,4.414062e-07,0.9999995
rum,957,1,3.8750329161130828,LF,1.0,3.3669398e-08
empiricist,118,1,1.8938941334724222,LF,1.0,1.15245015e-10
pookout,0,0,0.0,NW,7.1892174e-07,0.9999993
frigidity,19,1,1.8938941334724222,LF,1.0,6.916191e-14
embrace,3151,1,3.8795451071633713,LF,1.0,6.874146e-10
administer,2314,1,3.226332593388028,LF,1.0,4.6634902e-08
rising,8916,1,3.9253025977240465,LF,1.0,1.7014788e-08
dunes,430,1,2.9545919738260342,LF,1.0,4.4984137e-08
finances,1663,1,3.1949241291364037,LF,1.0,2.7620226e-10
reviewer,1700,1,2.7231979063034473,LF,0.99999976,2.7825345e-07
frutches,0,0,0.0,NW,0.00013165374,0.9998683
nozzles,250,1,2.437962177822698,LF,1.0,6.756357e-16
deportment,30,1,2.4057774944512964,LF,1.0,1.3740402e-10
eastwurd,0,0,0.0,NW,5.09223e-08,1.0
however,230166,1,4.6535619781620525,HF,0.9999999,6.112657e-08
aflame,81,1,2.547106647247766,LF,0.9999567,4.3232536e-05
enlistment,97,1,2.4959541248003845,LF,1.0,2.8305207e-11
conductive,473,1,2.437962177822698,LF,1.0,1.5586098e-15
iterink,0,0,0.0,NW,3.2969767e-06,0.99999666
mysterious,5453,1,4.176062911777064,HF,0.9999969,3.046967e-06
femure,0,0,0.0,NW,1.1154696e-05,0.9999888
doctor,31917,1,5.420943728365187,HF,1.0,1.814124e-10
esvisaged,0,0,0.0,NW,0.00031705145,0.999683
pimps,212,1,3.084225831642714,LF,1.0,4.247191e-09
splendok,0,0,0.0,NW,4.661422e-05,0.9999534
ulscripted,0,0,0.0,NW,0.00019185962,0.99980813
unimpreskive,0,0,0.0,NW,0.0013223158,0.9986777
resurgence,446,1,1.9908041464804787,LF,0.9999938,6.208388e-06
plaming,0,0,0.0,NW,7.5211756e-05,0.9999248
marns,0,0,0.0,NW,7.7112325e-09,1.0
pitfalls,1031,1,2.4679254012001413,LF,0.9999566,4.3333417e-05
Mitchelf,0,0,0.0,NW,9.081721e-09,1.0
phakedown,0,0,0.0,NW,1.2884411e-05,0.9999871
vallpapers,0,0,0.0,NW,2.3454436e-06,0.9999976
unprincipled,122,1,2.522283063522734,LF,0.9999999,7.258295e-08
proadcaster,0,0,0.0,NW,0.0006871406,0.9993129
plamshell,0,0,0.0,NW,0.00011071744,0.99988925
keaching,0,0,0.0,NW,8.810691e-06,0.9999912
breashing,0,0,0.0,NW,0.00034671146,0.99965334
orgies,208,1,2.7689553968641225,LF,1.0,6.1019426e-11
unknowing,229,1,2.437962177822698,LF,0.9999999,1.7850526e-07
wherewithal,132,1,2.1949241291364032,LF,0.99998987,1.0152836e-05
employee,11023,1,4.063421623025715,HF,1.0,1.30993775e-11
staminote,0,0,0.0,NW,0.0008611792,0.99913883
redundant,3338,1,3.16689540553616,LF,0.9999994,6.1316325e-07
credibility,5766,1,3.506677990192158,LF,1.0,4.913495e-08
appomplishing,0,0,0.0,NW,6.080916e-05,0.9999392
leasehilder,0,0,0.0,NW,0.00065842783,0.99934155
lortraits,0,0,0.0,NW,1.299418e-06,0.9999987
intoad,0,0,0.0,NW,0.00026344895,0.9997365
stabt,0,0,0.0,NW,3.6511516e-10,1.0
corked,48,1,2.437962177822698,LF,0.9999999,6.432173e-08
explorer,5911,1,3.2830602178369546,LF,1.0,5.556821e-09
surge,4328,1,3.2695577474333075,LF,1.0,3.5710948e-09
coolint,0,0,0.0,NW,0.00047732284,0.9995227
plastered,523,1,3.2649619957441587,LF,0.9999994,6.2802366e-07
plealth,0,0,0.0,NW,1.3863689e-09,1.0
feedbick,0,0,0.0,NW,5.0709143e-05,0.99994934
derelaction,0,0,0.0,NW,5.423824e-05,0.99994576
recovers,570,1,2.754232140043416,LF,1.0,5.007946e-13
guccumb,0,0,0.0,NW,3.86188e-05,0.9999614
surface,25649,1,4.260783823125802,HF,1.0,1.538103e-11
neatherproof,0,0,0.0,NW,0.00013827677,0.9998617
circompular,0,0,0.0,NW,7.878573e-05,0.9999212
shoroughgoing,0,0,0.0,NW,0.0009913695,0.9990087
obides,0,0,0.0,NW,1.2951248e-09,1.0
buckets,736,1,3.4471701796095218,LF,0.99999976,2.2717164e-07
bids,53928,1,3.2056479945281766,LF,1.0,1.5686791e-14
cremate,48,1,2.592864137808441,LF,1.0,3.831457e-10
adgebraic,0,0,0.0,NW,0.00017819143,0.99982184
velvet,2236,1,3.798339174549332,LF,1.0,2.881917e-09
fats,1149,1,2.9820302221729738,LF,1.0,2.0962712e-11
middlung,0,0,0.0,NW,4.896184e-05,0.999951
sording,0,0,0.0,NW,2.1323276e-06,0.99999785
monegs,0,0,0.0,NW,1.7193521e-07,0.9999999
compressed,9473,1,2.9639320000801774,LF,1.0,3.4236425e-08
doubling,2030,1,2.999404318242396,LF,1.0,4.5002075e-08
vopings,0,0,0.0,NW,4.7556557e-07,0.9999995
brones,0,0,0.0,NW,4.3273827e-05,0.9999567
flake,634,1,3.2460766515837847,LF,0.9993197,0.00068036333
stiftens,0,0,0.0,NW,2.5852088e-07,0.99999976
cubterfuge,0,0,0.0,NW,0.0002686521,0.99973136
shopkeeper,289,1,2.614053436878379,LF,0.99998534,1.4661668e-05
refied,0,0,0.0,NW,7.8665735e-06,0.99999213
dermanence,0,0,0.0,NW,0.00010472527,0.9998952
urpleasant,0,0,0.0,NW,7.493149e-05,0.999925
atrowing,0,0,0.0,NW,0.00014665486,0.9998534
incidentals,68,1,2.4679254012001413,LF,0.99999857,1.3953075e-06
burgle,31,1,2.2460766515837847,LF,0.99999964,3.5154375e-07
inslollments,0,0,0.0,NW,6.6244347e-06,0.9999933
interpenetrate,10,1,1.5928641378084412,LF,0.9999777,2.2241196e-05
smastor,0,0,0.0,NW,3.0831558e-05,0.9999691
telinquency,0,0,0.0,NW,0.00089307287,0.99910694
gelighting,0,0,0.0,NW,0.00010583994,0.99989414
puartermaster,0,0,0.0,NW,7.3246396e-05,0.9999268
sickory,0,0,0.0,NW,0.00038625818,0.9996138
honvert,0,0,0.0,NW,0.00023549458,0.9997645
painkiller,78,1,2.7389921734866793,LF,0.9999976,2.3901277e-06
pringo,0,0,0.0,NW,0.000110452434,0.9998895
wiped,3110,1,3.89606019522893,LF,1.0,2.6265037e-09
klackmail,0,0,0.0,NW,2.5094127e-07,0.99999976
deigned,48,1,1.8938941334724222,LF,0.99971,0.0002898937
handlers,1653,1,2.860035866211455,LF,0.99999404,6.0111715e-06
attitudes,5409,1,3.136932182158717,LF,1.0,6.0101004e-12
ugheard,0,0,0.0,NW,2.5310262e-08,1.0
fine,111801,1,5.776176696880547,HF,0.9999863,1.37427105e-05
dunce,186,1,2.7068074901152777,LF,0.9999976,2.3886216e-06
sobs,405,1,3.4156857831115457,LF,1.0,2.7827273e-08
highfalutin,8,1,2.4679254012001413,LF,0.99188024,0.008119738
ribbons,984,1,3.4679254012001413,LF,1.0,4.1411338e-10
restaurant,8469,1,4.667314856763032,HF,0.999998,2.0191035e-06
suppressed,2057,1,2.848136642911747,LF,1.0,1.2141698e-09
freezer,1554,1,3.713438069014291,LF,0.9999976,2.4028852e-06
occlusien,0,0,0.0,NW,4.7846537e-05,0.9999522
broissant,0,0,0.0,NW,0.00045857375,0.9995414
departments,5882,1,3.2212530678587528,LF,0.9999962,3.8382714e-06
fuzzard,0,0,0.0,NW,0.000116045754,0.9998839
redping,0,0,0.0,NW,0.00047351926,0.9995265
blowfly,11,1,1.7689553968641223,LF,0.99989176,0.00010820608
wakened,44,1,2.437962177822698,LF,1.0,3.829766e-08
hobble,136,1,2.5705877430972888,LF,0.9999999,9.464886e-08
biweekly,532,1,2.136932182158717,LF,0.9998745,0.0001254827
Pilipino,0,0,0.0,NW,0.003041349,0.9969586
appribution,0,0,0.0,NW,3.0569515e-07,0.99999964
decorator,171,1,3.3252578976314098,LF,1.0,6.8776803e-12
narns,0,0,0.0,NW,1.03562965e-11,1.0
vistressing,0,0,0.0,NW,0.00010419614,0.9998958
climpsed,0,0,0.0,NW,1.011228e-06,0.99999905
phagrin,0,0,0.0,NW,1.5040819e-05,0.999985
archored,0,0,0.0,NW,0.0017128077,0.99828714
typewrite,9,1,1.5928641378084412,LF,0.99950206,0.0004978838
shrink,4085,1,4.053761980564989,HF,0.9999776,2.2369848e-05
turban,268,1,3.1179089448452864,LF,1.0,8.148375e-11
nipples,6751,1,3.659190063170479,LF,1.0,1.0691213e-08
sociologically,58,1,2.136932182158717,LF,0.9999982,1.753104e-06
protectiodist,0,0,0.0,NW,0.0033741998,0.9966258
hoaster,0,0,0.0,NW,1.1130595e-05,0.9999889
rapa,0,0,0.0,NW,3.999781e-06,0.99999595
gaiekies,0,0,0.0,NW,0.00061027147,0.99938977
pisters,0,0,0.0,NW,1.8880698e-06,0.9999981
forthcoming,3737,1,3.1430924908635354,LF,0.99998295,1.706415e-05
sadiology,0,0,0.0,NW,2.477183e-05,0.9999752
etulation,0,0,0.0,NW,1.6981554e-05,0.9999831
lonjectures,0,0,0.0,NW,7.3290316e-06,0.9999927
hits,15857,1,4.30085988423137,HF,1.0,1.9573208e-13
cellophane,256,1,2.9253025977240465,LF,0.9999851,1.4858021e-05
slovan,0,0,0.0,NW,5.968672e-05,0.9999403
sedate,161,1,3.1047474987873156,LF,1.0,3.2503618e-11
adored,356,1,3.392204687262023,LF,1.0,3.5257488e-13
fuperficially,0,0,0.0,NW,5.2754902e-05,0.9999472
gratified,308,1,2.4959541248003845,LF,1.0,6.225671e-09
lazard,0,0,0.0,NW,0.000113831986,0.99988616
brothels,390,1,2.4679254012001413,LF,1.0,6.436579e-12
suggostable,0,0,0.0,NW,7.837175e-06,0.99999213
drair,0,0,0.0,NW,4.9022963e-09,1.0
espousing,342,1,1.9908041464804787,LF,0.9999999,6.085424e-08
crisscross,57,1,2.29183414214446,LF,1.0,1.3874885e-08
dabblo,0,0,0.0,NW,9.314581e-07,0.99999905
medantic,0,0,0.0,NW,3.0663225e-05,0.99996936
breakfasts,380,1,2.672045383856066,LF,1.0,4.3478523e-09
pearl,10738,1,4.194924129136403,HF,0.9999988,1.2359775e-06
cretched,0,0,0.0,NW,7.9013935e-06,0.99999213
endgame,405,1,2.754232140043416,LF,1.0,5.5952354e-09
ghouls,483,1,2.973075379520047,LF,0.99981827,0.00018171032
goner,66,1,3.1894612334349013,LF,0.99666697,0.0033329825
balkinesk,0,0,0.0,NW,9.595096e-06,0.99999046
handrail,61,1,2.136932182158717,LF,1.0,2.727438e-11
blanner,0,0,0.0,NW,3.9214592e-05,0.9999608
zoom,4920,1,3.5519055301295346,LF,1.0,1.2395284e-08
groctors,0,0,0.0,NW,0.00022629085,0.9997737
toasted,759,1,3.124343054850696,LF,0.9999975,2.5425672e-06
moke,0,0,0.0,NW,4.368598e-05,0.99995637
dootlace,0,0,0.0,NW,0.00012269437,0.99987733
murved,0,0,0.0,NW,3.314412e-07,0.99999964
guerulous,0,0,0.0,NW,0.0001859181,0.9998141
uscovered,0,0,0.0,NW,2.2678512e-06,0.99999774
Orleaps,0,0,0.0,NW,4.0019925e-09,1.0
wriar,0,0,0.0,NW,0.00020960071,0.9997904
fatter,410,1,3.155157002264916,LF,0.9700815,0.02991853
unattrachuve,0,0,0.0,NW,3.8921353e-06,0.99999607
brellises,0,0,0.0,NW,0.00017986997,0.9998202
sidestep,266,1,1.8938941334724222,LF,0.9999999,1.5752839e-07
crusader,1337,1,3.0552621357073972,LF,1.0,2.9800856e-10
ild,0,0,0.0,NW,1.6019735e-13,1.0
spectator,1114,1,2.9639320000801774,LF,1.0,3.7733816e-09
swellings,24,1,2.0699853925281033,LF,0.9999949,5.0975004e-06
boz's,0,0,0.0,NW,4.390321e-07,0.9999995
thud,465,1,3.29183414214446,LF,1.0,2.3390447e-08
cax,0,0,0.0,NW,7.667291e-17,1.0
progresses,1033,1,2.4679254012001413,LF,0.99999964,3.791196e-07
miberalism,0,0,0.0,NW,5.786387e-07,0.9999994
furriedly,0,0,0.0,NW,0.00024101739,0.999759
punished,3817,1,4.013644757357007,HF,0.9999999,9.0304404e-08
elile,0,0,0.0,NW,3.9646562e-05,0.9999603
prescos,0,0,0.0,NW,3.803536e-05,0.999962
sippem,0,0,0.0,NW,3.7068828e-09,1.0
mawyers,0,0,0.0,NW,6.98259e-07,0.9999993
extemporaneous,36,1,2.136932182158717,LF,0.99999154,8.497001e-06
varner,0,0,0.0,NW,8.359611e-05,0.99991643
plicking,0,0,0.0,NW,1.3678936e-06,0.9999987
reigned,235,1,2.522283063522734,LF,1.0,1.4801211e-08
morn,357,1,2.9545919738260342,LF,0.9982206,0.0017793288
emphasizing,1012,1,1.9908041464804787,LF,1.0,1.3965988e-11
mortally,181,1,2.4679254012001413,LF,0.99998367,1.6336056e-05
coda,559,1,2.1949241291364032,LF,1.0,3.236875e-11
Ptolevy,0,0,0.0,NW,1.9480408e-06,0.9999981
creeping,1065,1,3.44105325479984,LF,0.99997973,2.0301717e-05
cried,3971,1,4.113347670549233,HF,1.0,2.0034786e-08
elephants,1328,1,3.6420821604786227,LF,1.0,2.7247697e-08
creserves,0,0,0.0,NW,3.6164965e-05,0.9999639
vitally,264,1,2.653561978162053,LF,1.0,6.5917644e-10
eminent,767,1,3.2212530678587528,LF,0.99999726,2.7617416e-06
cial,0,0,0.0,NW,2.5424155e-12,1.0
inniberal,0,0,0.0,NW,0.0026453324,0.9973546
aptitumes,0,0,0.0,NW,2.9676878e-05,0.9999703
gelude,0,0,0.0,NW,0.00011752854,0.99988246
dentlewoman,0,0,0.0,NW,0.0007224181,0.99927765
dreamlike,81,1,2.2460766515837847,LF,1.0,6.980843e-13
Sacradenko,0,0,0.0,NW,3.1897006e-08,1.0
treferences,0,0,0.0,NW,0.00038068445,0.99961925
divisien's,0,0,0.0,NW,8.609822e-05,0.99991393
Chil,0,0,0.0,NW,4.1996025e-15,1.0
pillbilly,0,0,0.0,NW,5.6813184e-05,0.99994314
upper,26757,1,4.0821193061777015,HF,1.0,1.0183766e-18
concerned,33354,1,4.646326742733896,HF,1.0,6.727871e-09
rhythms,1029,1,2.973075379520047,LF,1.0,2.719349e-12
weatherproof,64,1,1.7689553968641223,LF,0.99999297,7.0640294e-06
alounding,0,0,0.0,NW,0.00014754682,0.9998524
cathedrals,181,1,2.5705877430972888,LF,1.0,1.0243654e-10
triceps,174,1,2.437962177822698,LF,1.0,5.0891095e-13
osidize,0,0,0.0,NW,0.00011204686,0.99988794
veils,191,1,2.592864137808441,LF,1.0,6.6875274e-18
pewsroom,0,0,0.0,NW,5.3998312e-05,0.999946
torrid,152,1,2.754232140043416,LF,1.0,4.0400266e-12
sale,95391,1,4.404439143679035,HF,1.0,5.526797e-18
disassumble,0,0,0.0,NW,1.7985285e-05,0.999982
monitored,1864,1,3.28746933674201,LF,0.99999917,8.041396e-07
elixir,180,1,2.9639320000801774,LF,1.0,1.5877215e-10
pluared,0,0,0.0,NW,2.9273717e-06,0.999997
horrespondent,0,0,0.0,NW,0.00046156693,0.9995384
anthology,2098,1,2.4679254012001413,LF,0.9999999,6.0480716e-08
leceded,0,0,0.0,NW,4.992741e-06,0.999995
accompanying,2991,1,2.973075379520047,LF,0.9999356,6.434813e-05
cleansed,483,1,2.7389921734866793,LF,0.9999949,5.1292213e-06
gelescoped,0,0,0.0,NW,0.0035955904,0.9964044
garine,0,0,0.0,NW,1.753477e-05,0.9999825
furtively,76,1,1.7689553968641223,LF,0.9999994,5.8400855e-07
stanch,5,1,1.5928641378084412,LF,0.99688464,0.003115312
phiftless,0,0,0.0,NW,0.0008200864,0.9991799
frows,0,0,0.0,NW,6.491813e-09,1.0
site,148790,1,4.2835031495244085,HF,0.9999999,1.2742726e-07
up,931275,1,6.564072702809289,HF,1.0,2.4475891e-30
confederates,190,1,2.547106647247766,LF,0.9997967,0.00020336453
fropping,0,0,0.0,NW,9.036299e-05,0.99990964
shamed,221,1,2.9450466559198034,LF,1.0,8.965137e-09
ungafe,0,0,0.0,NW,0.00017870138,0.99982136
knotted,221,1,2.634256822966666,LF,1.0,2.2836823e-10
mincing,85,1,2.4679254012001413,LF,0.9999999,1.0502683e-07
heartless,655,1,3.547106647247766,LF,0.9999999,7.500706e-08
crosswase,0,0,0.0,NW,2.81459e-06,0.99999714
moequal,0,0,0.0,NW,0.00026528872,0.9997347
solicited,1206,1,2.5705877430972888,LF,0.9999999,1.7654898e-07
unstructufed,0,0,0.0,NW,0.0003128949,0.9996871
pholghor,0,0,0.0,NW,5.761153e-06,0.9999943
Washindtan,0,0,0.0,NW,1.6642075e-07,0.9999999
demonstration,6287,1,3.8565002063965492,LF,1.0,1.707858e-08
somersaulting,10,1,1.7689553968641223,LF,0.99930835,0.0006916516
referrung,0,0,0.0,NW,0.01000627,0.98999375
theological,1609,1,2.614053436878379,LF,0.99999917,8.414357e-07
soundly,546,1,2.848136642911747,LF,1.0,4.6999588e-08
step,43956,1,5.073804816057012,HF,1.0,2.5038865e-20
saute,617,1,1.8938941334724222,LF,1.0,1.3136878e-08
pryly,0,0,0.0,NW,6.6585283e-12,1.0
taxpaker,0,0,0.0,NW,0.0023727282,0.9976273
restriction,4695,1,2.7231979063034473,LF,1.0,3.7577767e-08
dock,2543,1,3.9890634849041775,LF,1.0,3.3002802e-16
sotentialities,0,0,0.0,NW,1.1870514e-05,0.9999881
vissident,0,0,0.0,NW,0.00028083014,0.9997192
enterprise,15069,1,3.908834483265359,LF,0.9999987,1.3421782e-06
sourpuss,22,1,2.7068074901152777,LF,0.9999995,4.2919334e-07
hacked,2268,1,3.626287893295391,LF,0.9997732,0.00022677897
onrish,0,0,0.0,NW,2.0169212e-08,1.0
interprated,0,0,0.0,NW,0.0003413383,0.9996587
concave,431,1,2.29183414214446,LF,0.99999595,4.0197115e-06
foretell,80,1,2.522283063522734,LF,1.0,5.107489e-09
rupture,491,1,3.1179089448452864,LF,1.0,1.7620467e-09
thops,0,0,0.0,NW,9.395695e-11,1.0
ruffle,102,1,2.7689553968641225,LF,1.0,7.656417e-10
ledge,1577,1,3.547106647247766,LF,1.0,6.90588e-11
roofdops,0,0,0.0,NW,5.22086e-08,1.0
stagnant,493,1,2.4679254012001413,LF,1.0,3.056002e-11
complements,379,1,2.136932182158717,LF,0.99999857,1.3776546e-06
sanctimonious,313,1,2.9253025977240465,LF,0.99996436,3.560762e-05
jorkouts,0,0,0.0,NW,2.2085494e-06,0.99999774
miscarry,70,1,2.0699853925281033,LF,0.9994148,0.0005851784
injection,3031,1,3.618170003073211,LF,0.9999931,6.9420676e-06
alpreciatively,0,0,0.0,NW,2.4786907e-05,0.9999752
journalist,4043,1,3.7859887361629028,LF,0.9999999,8.1330924e-08
fickaxe,0,0,0.0,NW,5.9842827e-05,0.99994016
shifts,2631,1,3.715080016081268,LF,1.0,1.569708e-11
tiniest,365,1,3.130683232881715,LF,0.99999964,3.7604804e-07
olens,0,0,0.0,NW,1.0162232e-05,0.99998987
freaks,2051,1,3.918174509519502,LF,0.99986875,0.00013126116
bathong,0,0,0.0,NW,0.0010096205,0.99899036
jad,0,0,0.0,NW,1.9345976e-10,1.0
hinged,571,1,2.136932182158717,LF,1.0,1.056142e-15
addregation,0,0,0.0,NW,6.147401e-05,0.9999385
fifle,0,0,0.0,NW,8.773002e-06,0.9999912
gremate,0,0,0.0,NW,3.4672726e-06,0.99999654
examples,30501,1,3.2830602178369546,LF,1.0,6.836332e-10
Tucbon,0,0,0.0,NW,1.1096406e-08,1.0
effesinate,0,0,0.0,NW,0.00013197778,0.99986804
crilliancy,0,0,0.0,NW,1.908312e-06,0.9999981
mainstream,8268,1,3.098014116128347,LF,0.99999774,2.2166098e-06
syncoration,0,0,0.0,NW,0.0015928668,0.9984072
signers,183,1,2.136932182158717,LF,1.0,4.1702826e-12
drows,0,0,0.0,NW,0.00029792637,0.99970204
enchant,1933,1,2.592864137808441,LF,1.0,2.1207287e-09
aggepting,0,0,0.0,NW,3.7038712e-06,0.9999963
Macboth,0,0,0.0,NW,1.525662e-05,0.99998474
braggart,59,1,2.437962177822698,LF,0.9999999,6.788548e-08
spratch,0,0,0.0,NW,1.0352911e-05,0.9999896
telfless,0,0,0.0,NW,2.2635201e-07,0.99999976
established,24142,1,3.9109274727712027,LF,0.9999995,5.198562e-07
disappointment,2259,1,3.735878938062536,LF,0.99966896,0.0003310153
funds,23862,1,3.8207508424221146,LF,1.0,1.8535121e-12
pentameter,29,1,2.437962177822698,LF,0.99597186,0.0040281615
unpleasantly,113,1,1.7689553968641223,LF,0.99997854,2.1422095e-05
faste,0,0,0.0,NW,9.880723e-09,1.0
lensures,0,0,0.0,NW,5.3084364e-06,0.99999464
harder,17821,1,4.480762625905314,HF,0.9999995,5.016946e-07
refricted,0,0,0.0,NW,0.0003187851,0.99968123
bariability,0,0,0.0,NW,0.00031700308,0.999683
lagazine,0,0,0.0,NW,1.8425926e-05,0.9999815
patient,14671,1,4.803316430770462,HF,1.0,1.2354314e-11
aup,0,0,0.0,NW,2.3510469e-18,1.0
reses,0,0,0.0,NW,1.969318e-06,0.999998
mentaloties,0,0,0.0,NW,5.651674e-05,0.9999435
sites,83123,1,3.5566519651539963,LF,0.9999949,5.177626e-06
psychology,10145,1,3.738992173486679,LF,1.0,2.1818373e-10
salidity,0,0,0.0,NW,1.27156645e-05,0.99998724
honest,22071,1,4.85886050830352,HF,0.9999993,6.575345e-07
Migoel,0,0,0.0,NW,2.0118531e-12,1.0
foutherners,0,0,0.0,NW,0.0016590363,0.99834096
visitor,2636,1,3.9421416652763965,LF,1.0,1.3916741e-11
sottleneck,0,0,0.0,NW,0.0053209807,0.9946791
brevisions,0,0,0.0,NW,6.9692825e-05,0.99993026
fluke,1182,1,3.2460766515837847,LF,1.0,6.820209e-10
traceable,275,1,2.6897741508164974,LF,0.9999881,1.1924954e-05
regenerating,387,1,1.5928641378084412,LF,0.9999502,4.9862057e-05
courteously,115,1,1.8938941334724222,LF,0.9999989,1.1318629e-06
generally,49991,1,3.9202230721947715,LF,0.9999938,6.1811534e-06
fruttling,0,0,0.0,NW,0.0024140107,0.997586
profiles,3209,1,2.999404318242396,LF,1.0,8.209647e-12
clores,0,0,0.0,NW,7.3589085e-06,0.9999926
posaries,0,0,0.0,NW,3.676267e-05,0.9999633
subtleties,461,1,2.2460766515837847,LF,0.9999987,1.3607037e-06
cet's,0,0,0.0,NW,1.1417751e-06,0.9999988
dialecticalty,0,0,0.0,NW,0.00066578604,0.99933416
edamining,0,0,0.0,NW,0.00019364733,0.99980634
horsehair,43,1,2.136932182158717,LF,1.0,4.047084e-08
extrube,0,0,0.0,NW,0.00017071952,0.9998293
claiming,11561,1,3.6202137455831975,LF,0.9999999,9.764998e-08
nostmortem,0,0,0.0,NW,2.0014422e-05,0.99998
drellings,0,0,0.0,NW,0.00017083027,0.9998292
circumstantial,505,1,3.226332593388028,LF,0.99946445,0.0005355002
pulletins,0,0,0.0,NW,2.8736686e-06,0.99999714
derivatove,0,0,0.0,NW,0.0032186422,0.99678135
advertise,7631,1,3.2212530678587528,LF,0.9999782,2.180385e-05
issolvent,0,0,0.0,NW,0.0002467894,0.9997532
furled,24,1,1.9908041464804787,LF,1.0,4.9683417e-12
hymen,247,1,2.7068074901152777,LF,1.0,1.7581372e-15
paraffin,265,1,2.653561978162053,LF,1.0,4.5903593e-11
lyrx,0,0,0.0,NW,2.6280824e-09,1.0
cockle,10,1,1.9908041464804787,LF,0.99999976,1.7951245e-07
condemns,533,1,2.4057774944512964,LF,1.0,4.6049624e-14
tiepin,3,1,1.7689553968641223,LF,0.9991623,0.00083774194
mirroret,0,0,0.0,NW,0.00022074902,0.9997793
chellshock,0,0,0.0,NW,0.0006359287,0.9993641
scent,2429,1,3.776133981491246,LF,1.0,1.3564657e-14
readeds,0,0,0.0,NW,3.258486e-08,1.0
reexamination,86,1,1.5928641378084412,LF,1.0,3.018983e-10
satiate,60,1,1.8938941334724222,LF,0.99999964,3.1277415e-07
bossmal,0,0,0.0,NW,9.210093e-06,0.9999908
illustrations,3141,1,2.7689553968641225,LF,0.99999964,3.8897093e-07
disclaimer,14638,1,1.9908041464804787,LF,0.99999774,2.3068667e-06
trashcan,494,1,2.592864137808441,LF,0.99999857,1.3951706e-06
ricety,0,0,0.0,NW,3.1215754e-05,0.99996877
phododendron,0,0,0.0,NW,0.005038298,0.99496174
uphill,825,1,2.9820302221729738,LF,1.0,2.3715783e-08
haphazardly,138,1,1.5928641378084412,LF,0.99999976,2.5512088e-07
Palestane,0,0,0.0,NW,6.53548e-06,0.99999344
heartstrinps,0,0,0.0,NW,0.0014597927,0.99854016
racist,11025,1,3.6845310954041257,LF,1.0,1.1555416e-08
purge,2887,1,3.2109122345205336,LF,1.0,1.5471489e-13
Nassie's,0,0,0.0,NW,5.863544e-09,1.0
dugout,326,1,2.9639320000801774,LF,1.0,7.9247985e-13
unmodified,804,1,1.7689553968641223,LF,0.9999943,5.700972e-06
bustifying,0,0,0.0,NW,2.6462138e-05,0.99997354
bucolic,48,1,2.1949241291364032,LF,1.0,1.537346e-15
oggiciate,0,0,0.0,NW,0.00020661365,0.99979335
ghostpike,0,0,0.0,NW,0.003394592,0.9966054
gemon,0,0,0.0,NW,3.2947904e-05,0.9999671
tollaboration,0,0,0.0,NW,6.0513732e-05,0.99993944
luminius,0,0,0.0,NW,2.0530058e-05,0.9999795
magnification,721,1,2.7389921734866793,LF,0.99994016,5.9791826e-05
joblessnoss,0,0,0.0,NW,0.0018697486,0.99813026
lortify,0,0,0.0,NW,6.162997e-07,0.9999994
recited,395,1,2.547106647247766,LF,1.0,1.0138694e-09
heologist,0,0,0.0,NW,1.591736e-05,0.999984
narewell,0,0,0.0,NW,2.7941653e-06,0.99999726
retal,0,0,0.0,NW,1.2673657e-05,0.99998736
hartings,0,0,0.0,NW,3.5027097e-05,0.99996495
masterminding,60,1,2.0699853925281033,LF,0.9999814,1.8593795e-05
udderweight,0,0,0.0,NW,0.013606513,0.9863935
parith,0,0,0.0,NW,1.6737074e-05,0.9999833
clowbound,0,0,0.0,NW,0.0003133137,0.9996867
gorded,0,0,0.0,NW,1.4583116e-05,0.99998546
pifferently,0,0,0.0,NW,2.1209862e-06,0.99999785
rocklibe,0,0,0.0,NW,0.00021550636,0.9997845
fatty,1299,1,3.7084746494827407,LF,0.9981658,0.0018342512
dup,0,0,0.0,NW,4.949632e-05,0.9999505
utility,23656,1,3.3525319824980717,LF,1.0,3.3169897e-13
gracelems,0,0,0.0,NW,2.261359e-06,0.99999774
hurism,0,0,0.0,NW,9.43364e-07,0.99999905
dodal,0,0,0.0,NW,1.1263636e-10,1.0
saluration,0,0,0.0,NW,1.6950778e-05,0.9999831
sculptar,0,0,0.0,NW,0.0012338469,0.9987662
purpose,47091,1,4.544687173124354,HF,0.9999999,1.1126483e-07
leduced,0,0,0.0,NW,1.0004043e-06,0.99999905
mealy,172,1,2.2460766515837847,LF,0.9986539,0.0013460334
Padame,0,0,0.0,NW,4.888927e-12,1.0
spipping,0,0,0.0,NW,2.8710394e-07,0.99999976
addreshes,0,0,0.0,NW,0.0009250517,0.99907494
solemnize,6,1,1.5928641378084412,LF,1.0,4.1545675e-10
patriot,1775,1,3.4189389405092676,LF,1.0,9.137426e-09
Prenada,0,0,0.0,NW,4.4259402e-10,1.0
igoning,0,0,0.0,NW,0.00011225796,0.9998877
impostor,139,1,3.3004343139063774,LF,1.0,4.8583356e-08
onerous,327,1,1.7689553968641223,LF,1.0,7.2659376e-09
