compared,27910,1,4.022616417810849,HF,0.9936359,0.0063640643
brisk,348,1,3.0242279019674285,HF,0.99772435,0.0022756527
unfertilozed,0,0,0.0,NW,0.7764333,0.2235667
famed,730,1,2.9253025977240465,LF,0.99957436,0.0004256579
overhauling,56,1,1.7689553968641223,LF,0.9198548,0.080145165
sontain,0,0,0.0,NW,0.12751582,0.87248415
lovely,8172,1,4.977933914140376,HF,0.99376667,0.006233303
ottans,0,0,0.0,NW,0.01581258,0.98418736
both,296623,1,5.46974561823847,HF,0.6062042,0.3937958
peered,472,1,2.3710153881920846,LF,0.9917755,0.008224449
Auhust,0,0,0.0,NW,0.010888547,0.9891115
balk,286,1,1.8938941334724222,LF,0.3964795,0.6035205
hopeful,1419,1,3.4765255729620588,HF,0.9912998,0.00870022
croom,0,0,0.0,NW,0.14738551,0.8526145
upceremonious,0,0,0.0,NW,0.14792709,0.8520729
extremisk,0,0,0.0,NW,0.14999518,0.85000485
dome,2233,1,3.2961555159271025,HF,0.99663144,0.0033685602
donned,197,1,1.8938941334724222,LF,0.62564117,0.3743588
ermities,0,0,0.0,NW,0.44063756,0.5593624
monogamist,19,1,1.9908041464804787,LF,0.8351642,0.1648358
hugarless,0,0,0.0,NW,0.015801882,0.98419815
attentions,474,1,2.8233130591867153,LF,0.9308536,0.06914641
freebooters,11,1,1.7689553968641223,LF,0.3834862,0.6165138
unscrupulous,687,1,2.7689553968641225,LF,0.880906,0.11909404
stakes,1902,1,3.689774150816498,HF,0.92566675,0.07433323
Claij,0,0,0.0,NW,0.020864533,0.97913545
slundered,0,0,0.0,NW,0.9262711,0.07372899
undercover,3149,1,4.069260964533772,HF,0.98665047,0.013349552
surposed,0,0,0.0,NW,0.32368717,0.67631286
narrier,0,0,0.0,NW,0.09573242,0.90426755
breadline,11,1,1.9908041464804787,LF,0.9850943,0.014905656
umdersecretary,0,0,0.0,NW,0.008996399,0.99100363
upend,14,1,1.5928641378084412,LF,0.7986561,0.20134392
sinestrone,0,0,0.0,NW,0.70689857,0.2931014
heapon,0,0,0.0,NW,0.036893655,0.96310633
marred,340,1,2.1949241291364032,LF,0.9997563,0.00024376778
hallelujah,319,1,3.970352521184574,HF,0.9421688,0.057831224
mingularly,0,0,0.0,NW,0.24953343,0.7504666
peclining,0,0,0.0,NW,0.03401636,0.9659837
discolorad,0,0,0.0,NW,0.051424023,0.9485759
exhortation,100,1,1.7689553968641223,LF,0.77302974,0.22697026
vespol,0,0,0.0,NW,0.036292475,0.96370757
dynamic,16682,1,3.3252578976314098,HF,0.9945497,0.0054503395
dingdong,8,1,1.8938941334724222,LF,0.06800513,0.93199486
outdated,2849,1,2.9150834325423602,LF,0.9979697,0.002030271
decognizing,0,0,0.0,NW,0.14466044,0.8553396
pitches,1058,1,3.0477089978169514,HF,0.6595576,0.34044248
treaming,0,0,0.0,NW,0.0746521,0.92534786
implicalion,0,0,0.0,NW,0.18464471,0.81535524
scandals,685,1,2.882898749170959,LF,0.99981874,0.00018129221
accuses,809,1,2.7969841204643657,LF,0.95240283,0.04759719
uprooted,216,1,2.4679254012001413,LF,0.8944701,0.10552987
perpetual,1916,1,3.1949241291364037,HF,0.98421,0.015790008
wisest,333,1,2.860035866211455,LF,0.9180748,0.08192524
fleers,0,0,0.0,NW,0.056130927,0.94386905
pevolutionize,0,0,0.0,NW,0.031773895,0.9682261
presumptuous,386,1,3.136932182158717,HF,0.95396745,0.046032585
samplong,0,0,0.0,NW,0.014274492,0.9857255
blaffold,0,0,0.0,NW,0.0164626,0.9835374
musybody,0,0,0.0,NW,0.07098543,0.9290146
sleepwalk,27,1,2.437962177822698,LF,0.8581067,0.14189334
burrowed,47,1,2.29183414214446,LF,0.9238431,0.076156914
racialism,57,1,1.7689553968641223,LF,0.91739124,0.08260879
ticklish,246,1,3.062686153786604,HF,0.8514252,0.14857483
olerburden,0,0,0.0,NW,0.04493665,0.95506334
isdeterminable,0,0,0.0,NW,0.7760459,0.22395408
walks,6774,1,4.2635737330322385,HF,0.99890065,0.0010992796
emptied,722,1,3.2741053751840283,HF,0.9951356,0.0048644394
rubber,10099,1,4.1461401839455405,HF,0.9985897,0.0014102471
garking,0,0,0.0,NW,0.46950018,0.5304998
biceties,0,0,0.0,NW,0.58387864,0.4161214
cello,1453,1,3.2741053751840283,HF,0.9429014,0.057098564
kilot,0,0,0.0,NW,0.07747929,0.9225207
hemonstrate,0,0,0.0,NW,0.2903369,0.7096631
idled,65,1,1.5928641378084412,LF,0.48541278,0.5145873
tapsule,0,0,0.0,NW,0.032621607,0.9673784
snowledgeable,0,0,0.0,NW,0.27599528,0.7240047
ubtidy,0,0,0.0,NW,0.016221756,0.98377824
inappropriateness,70,1,1.5928641378084412,LF,0.94567496,0.05432497
letsam,0,0,0.0,NW,0.0051867478,0.9948133
dexagonal,0,0,0.0,NW,0.07892808,0.9210719
flops,312,1,2.7231979063034473,LF,0.60575765,0.3942424
handmade,562,1,2.9639320000801774,LF,0.93474966,0.065250345
brakeman,35,1,2.0699853925281033,LF,0.9800878,0.019912146
liccups,0,0,0.0,NW,0.7178236,0.2821764
partike,0,0,0.0,NW,0.047691103,0.9523089
osphans,0,0,0.0,NW,0.049341463,0.9506585
overcoats,44,1,2.522283063522734,LF,0.9586353,0.04136472
instep,173,1,2.522283063522734,LF,0.043983057,0.95601696
ailshaft,0,0,0.0,NW,0.016514579,0.9834854
sabed,0,0,0.0,NW,0.02705496,0.9729451
still,363407,1,5.896340991412325,HF,0.9863819,0.013618139
purposeless,56,1,1.7689553968641223,LF,0.94637954,0.053620405
demainder,0,0,0.0,NW,0.022125565,0.97787446
elpenditures,0,0,0.0,NW,0.0064138533,0.9935861
mutane,0,0,0.0,NW,0.041388877,0.9586111
jersey,15381,1,4.257506113364567,HF,0.9110554,0.08894467
larting,0,0,0.0,NW,0.012578617,0.9874214
kigs,0,0,0.0,NW,0.09462282,0.90537715
addrentices,0,0,0.0,NW,0.07844392,0.92155606
pit,15282,1,4.121137914975485,HF,0.95730215,0.04269783
dousad,0,0,0.0,NW,0.0032632232,0.9967367
seaports,45,1,1.8938941334724222,LF,0.9378215,0.062178485
Hengy's,0,0,0.0,NW,0.60576814,0.39423183
disks,30273,1,3.2056479945281766,HF,0.9159147,0.08408535
improviser,12,1,1.5928641378084412,LF,0.8692221,0.13077788
busgy,0,0,0.0,NW,0.09160872,0.90839124
loneliness,880,1,3.7000741074563095,HF,0.9899086,0.0100914305
coats,2263,1,3.7704006377383035,HF,0.9948094,0.005190535
brilliant,7731,1,4.553572689496997,HF,0.9880562,0.011943834
depress,464,1,2.860035866211455,LF,0.795727,0.20427303
mopulations,0,0,0.0,NW,0.37127665,0.6287233
exasperated,314,1,2.2460766515837847,LF,0.99811816,0.0018818661
cherry,4370,1,4.133193612599315,HF,0.95746756,0.04253246
erosike,0,0,0.0,NW,0.015649913,0.9843501
cereminial,0,0,0.0,NW,0.13653862,0.8634613
crib,1280,1,3.7928934043622116,HF,0.9472181,0.052781876
sleeping,9165,1,4.772990012972495,HF,0.99873537,0.0012645898
rablespoonful,0,0,0.0,NW,0.03398718,0.96601284
datred,0,0,0.0,NW,0.19881442,0.8011856
architectowic,0,0,0.0,NW,0.07325113,0.9267488
olservable,0,0,0.0,NW,0.56011903,0.43988094
submersion,25,1,1.9908041464804787,LF,0.7509488,0.24905123
haean,0,0,0.0,NW,0.03135576,0.9686442
beneficiary,557,1,3.136932182158717,HF,0.8213173,0.17868267
unifying,514,1,2.29183414214446,LF,0.8432722,0.15672779
rombs,0,0,0.0,NW,0.5962797,0.4037203
ispressions,0,0,0.0,NW,0.02336879,0.9766312
exhuling,0,0,0.0,NW,0.011534695,0.9884653
firthy,0,0,0.0,NW,0.04819229,0.95180774
etebrow,0,0,0.0,NW,0.092923194,0.9070768
mooze,0,0,0.0,NW,0.08492442,0.9150756
pacancies,0,0,0.0,NW,0.003847797,0.9961522
ofsess,0,0,0.0,NW,0.030935088,0.96906495
aperaged,0,0,0.0,NW,0.013024603,0.98697543
olten,0,0,0.0,NW,0.13709547,0.8629045
therapeutic,1261,1,3.155157002264916,HF,0.99731916,0.002680816
unlike,18198,1,4.016928663225929,HF,0.9744838,0.025516236
drerilized,0,0,0.0,NW,0.07084004,0.92916
steadied,97,1,1.5928641378084412,LF,0.9131576,0.0868424
streads,0,0,0.0,NW,0.39187458,0.6081254
icfanticide,0,0,0.0,NW,0.010201377,0.98979867
Gaussiop,0,0,0.0,NW,0.0015155728,0.99848443
pindled,0,0,0.0,NW,0.35293692,0.6470631
smockint,0,0,0.0,NW,0.7152434,0.28475657
hainfully,0,0,0.0,NW,0.3113532,0.68864673
retector,0,0,0.0,NW,0.85111505,0.14888497
tacao,0,0,0.0,NW,0.16297126,0.8370287
icterlacing,0,0,0.0,NW,0.030356193,0.96964383
ponquest,0,0,0.0,NW,0.14357698,0.856423
Claunia's,0,0,0.0,NW,0.09457986,0.9054201
peatedly,0,0,0.0,NW,0.101627655,0.8983723
impassion,2,1,1.5928641378084412,LF,0.9140991,0.085900865
pigeonhole,98,1,1.9908041464804787,LF,0.65046364,0.34953636
solts,0,0,0.0,NW,0.045073826,0.95492613
fodler,0,0,0.0,NW,0.04775116,0.9522489
polynomiags,0,0,0.0,NW,0.009880014,0.99011993
mental,18663,1,4.293135075164878,HF,0.9965739,0.003426064
fusp,0,0,0.0,NW,0.009640639,0.9903593
atoms,2332,1,3.2412241487893727,HF,0.98300433,0.01699563
zays,0,0,0.0,NW,0.01276135,0.98723865
utderprivileged,0,0,0.0,NW,0.14041226,0.85958767
receptiodist's,0,0,0.0,NW,0.014797248,0.9852027
leaweed,0,0,0.0,NW,0.2953727,0.70462734
divergent,621,1,1.9908041464804787,LF,0.5080836,0.49191642
sondemning,0,0,0.0,NW,0.029096695,0.9709033
balderdash,570,1,2.547106647247766,LF,0.023378713,0.9766212
tiredness,141,1,1.7689553968641223,LF,0.94343597,0.056564037
collage,750,1,2.87161773876127,LF,0.7634248,0.23657517
armofed,0,0,0.0,NW,0.058195177,0.9418049
shoddy,700,1,2.87161773876127,LF,0.77170455,0.22829545
standstill,310,1,2.7231979063034473,LF,0.8460785,0.15392153
seil,0,0,0.0,NW,0.16861545,0.8313846
monopelize,0,0,0.0,NW,0.038379047,0.9616209
bibliophiles,29,1,1.5928641378084412,LF,0.9103321,0.08966795
frailmy,0,0,0.0,NW,0.7776063,0.22239363
masked,1190,1,3.37461951246091,HF,0.99912137,0.00087865716
cloud,6301,1,4.069985392528103,HF,0.9892364,0.010763609
stap,0,0,0.0,NW,0.012439409,0.9875606
imposing,1985,1,3.016110011745249,HF,0.99877125,0.0012287281
fompanion,0,0,0.0,NW,0.0095383385,0.99046165
vough,0,0,0.0,NW,0.11672394,0.88327605
clittering,0,0,0.0,NW,0.73403347,0.26596653
sienna,37,1,2.29183414214446,LF,0.9526762,0.04732387
fevee,0,0,0.0,NW,0.26508337,0.7349166
husty,0,0,0.0,NW,0.021839438,0.97816056
parkwoy,0,0,0.0,NW,0.042389568,0.9576104
poungish,0,0,0.0,NW,0.03470516,0.96529484
mats,2087,1,3.084225831642714,HF,0.9990693,0.00093077583
sinners,926,1,3.4317132285456964,HF,0.90401244,0.09598756
inlards,0,0,0.0,NW,0.013257216,0.98674273
laffled,0,0,0.0,NW,0.040743873,0.95925605
sibling,789,1,2.9908041464804787,LF,0.992867,0.007133077
riers,0,0,0.0,NW,0.008547947,0.991452
preferred,28255,1,3.6161165974421525,HF,0.99849546,0.0015045159
draiding,0,0,0.0,NW,0.00813154,0.9918684
alticipate,0,0,0.0,NW,0.10239159,0.8976084
promoters,879,1,2.653561978162053,LF,0.9590593,0.040940654
aited,0,0,0.0,NW,0.018980226,0.9810198
aspirations,1198,1,3.1047474987873156,HF,0.99955696,0.000443014
infestotions,0,0,0.0,NW,0.3108638,0.6891362
corth,0,0,0.0,NW,0.039139017,0.9608609
moans,1144,1,3.3252578976314098,HF,0.918755,0.08124502
class,94260,1,5.068970854648633,HF,0.9977113,0.0022887068
nosmetician,0,0,0.0,NW,0.028524535,0.9714755
eishteen,0,0,0.0,NW,0.04049927,0.95950073
Setherlands,0,0,0.0,NW,0.025031554,0.97496843
provincial,2351,1,2.973075379520047,LF,0.9358243,0.06417571
afflications,0,0,0.0,NW,0.81413597,0.18586399
disobliga,0,0,0.0,NW,0.717813,0.28218693
sprote,0,0,0.0,NW,0.036266807,0.96373314
foel,0,0,0.0,NW,0.043837823,0.9561622
Cuixote,0,0,0.0,NW,0.024879673,0.9751203
enlist,531,1,3.20031916102311,HF,0.99886936,0.0011305969
fimple,0,0,0.0,NW,0.16770445,0.8322956
onnression,0,0,0.0,NW,0.014036577,0.9859634
ringers,148,1,2.7389921734866793,LF,0.39463577,0.60536426
provid,0,0,0.0,NW,0.1274683,0.8725317
unnecessary,6223,1,3.7928934043622116,HF,0.9967528,0.0032472198
everybovy's,0,0,0.0,NW,0.2624346,0.7375654
experiment,13238,1,4.2093396516970065,HF,0.99332905,0.006670972
cosmic,7255,1,3.5590058705474736,HF,0.99556965,0.0044303862
glean,302,1,1.7689553968641223,LF,0.6790611,0.32093883
trove,194,1,2.547106647247766,LF,0.786117,0.21388298
amusetsy,0,0,0.0,NW,0.0087956805,0.9912043
lormal,0,0,0.0,NW,0.027431875,0.9725681
frunted,0,0,0.0,NW,0.16140686,0.8385931
upderscore,0,0,0.0,NW,0.013818636,0.98618144
fiss,0,0,0.0,NW,0.9421397,0.05786033
hostility,1931,1,3.437962177822698,HF,0.9793241,0.020675939
transitive,198,1,2.136932182158717,LF,0.8044317,0.19556831
servitude,792,1,2.8359021864947356,LF,0.7931899,0.20681016
emphasized,1865,1,2.3710153881920846,LF,0.99937636,0.00062372565
nimbly,46,1,2.0699853925281033,LF,0.22854574,0.7714542
tungaree,0,0,0.0,NW,0.054092743,0.94590724
slogans,1346,1,2.7831958359787325,LF,0.92769986,0.072300166
reaffirmation,70,1,1.7689553968641223,LF,0.7981022,0.20189777
lag,2677,1,3.1726477344252513,HF,0.09462362,0.9053764
julo,0,0,0.0,NW,0.30322376,0.6967763
prayed,1168,1,3.6702320430925974,HF,0.9430164,0.0569836
console,10876,1,3.3525319824980717,HF,0.9959489,0.004051066
mogus,0,0,0.0,NW,0.12875587,0.87124413
Drovencal,0,0,0.0,NW,0.018384075,0.9816159
overtaken,292,1,2.6897741508164974,LF,0.9331973,0.066802606
simplicitade,0,0,0.0,NW,0.079132184,0.92086786
Sussox,0,0,0.0,NW,0.010576725,0.98942333
halftime,345,1,3.130683232881715,HF,0.9966967,0.0033033357
supplicatoon,0,0,0.0,NW,0.002983022,0.997017
honofee,0,0,0.0,NW,0.020410674,0.9795893
constrain,330,1,1.7689553968641223,LF,0.40857735,0.5914227
hiping,0,0,0.0,NW,0.8156922,0.18430783
oggortune,0,0,0.0,NW,0.017722862,0.9822771
isvestors,0,0,0.0,NW,0.016341854,0.98365813
appended,1915,1,1.9908041464804787,LF,0.9249974,0.0750026
sidding,0,0,0.0,NW,0.16621478,0.83378524
tupervising,0,0,0.0,NW,0.0048624473,0.99513763
entrap,87,1,2.29183414214446,LF,0.4262631,0.57373697
allears,0,0,0.0,NW,0.68296087,0.31703913
unilateral,612,1,2.4959541248003845,LF,0.87530875,0.124691255
sirloin,80,1,2.7969841204643657,LF,0.059513472,0.9404866
interlocking,308,1,2.3710153881920846,LF,0.9069467,0.09305321
jaggel,0,0,0.0,NW,0.05871664,0.94128335
tecommending,0,0,0.0,NW,0.01287284,0.9871272
primate,2053,1,2.848136642911747,LF,0.95092016,0.049079824
byndicates,0,0,0.0,NW,0.012882484,0.9871176
mequisite,0,0,0.0,NW,0.2752862,0.7247138
mointing,0,0,0.0,NW,0.012133011,0.987867
whomsoever,49,1,2.0699853925281033,LF,0.7435973,0.2564027
erecutor,0,0,0.0,NW,0.15137738,0.8486227
bimple,0,0,0.0,NW,0.87583816,0.12416181
unexploinable,0,0,0.0,NW,0.9289693,0.07103061
ven,0,0,0.0,NW,0.0144621795,0.9855378
rigestive,0,0,0.0,NW,0.44392055,0.5560794
pajamas,611,1,3.766050406220715,HF,0.9989202,0.0010798662
atkentive,0,0,0.0,NW,0.037148766,0.96285117
sciences,19471,1,2.860035866211455,LF,0.99245656,0.007543438
deactivateon,0,0,0.0,NW,0.08021784,0.9197821
martyr,2681,1,3.4156857831115457,HF,0.8159425,0.1840575
viewing,9475,1,3.333226827302685,HF,0.9971219,0.0028780606
Hillamy,0,0,0.0,NW,0.009334864,0.9906652
ramifications,1521,1,2.9450466559198034,LF,0.92697847,0.07302155
humbly,959,1,3.2741053751840283,HF,0.8528962,0.14710379
hevitalize,0,0,0.0,NW,0.0034814386,0.9965186
shames,95,1,2.136932182158717,LF,0.81728065,0.18271929
committeo's,0,0,0.0,NW,0.011070788,0.9889292
landor,0,0,0.0,NW,0.25308642,0.74691355
roughage,66,1,2.437962177822698,LF,0.82853895,0.17146105
trecious,0,0,0.0,NW,0.908192,0.09180802
supervisors,1076,1,2.592864137808441,LF,0.9992505,0.0007494779
gits,0,0,0.0,NW,0.27244017,0.72755986
glefts,0,0,0.0,NW,0.017067246,0.9829328
glenary,0,0,0.0,NW,0.0095270835,0.99047285
epidemics,386,1,2.333226827302685,LF,0.9651398,0.034860235
fastade,0,0,0.0,NW,0.52597123,0.47402877
prooding,0,0,0.0,NW,0.5801803,0.4198197
hairspylist,0,0,0.0,NW,0.48365706,0.5163429
symmetrical,601,1,2.7831958359787325,LF,0.99645495,0.0035451169
eteritus,0,0,0.0,NW,0.07075456,0.9292454
breakcasts,0,0,0.0,NW,0.9069412,0.093058854
lighten,1764,1,3.7718410851016104,HF,0.94324046,0.056759514
greenery,105,1,2.1949241291364032,LF,0.9760094,0.023990523
coward,1659,1,4.158121481228655,HF,0.9738278,0.026172178
cile,0,0,0.0,NW,0.11480613,0.8851939
testimonial,398,1,2.8103480820223474,LF,0.89545345,0.10454653
herdsman,16,1,1.5928641378084412,LF,0.9737584,0.026241576
vaws,0,0,0.0,NW,0.013734832,0.9862651
Loyis's,0,0,0.0,NW,0.017741034,0.9822589
sprinkler,212,1,2.973075379520047,LF,0.9825266,0.017473377
govel,0,0,0.0,NW,0.027326148,0.9726739
imcorrect,0,0,0.0,NW,0.060486887,0.9395131
weaponry,3187,1,3.0321968316387036,HF,0.97158706,0.028412895
embrace,3151,1,3.8795451071633713,HF,0.9821597,0.017840305
blayback,0,0,0.0,NW,0.018276235,0.9817238
piquancy,9,1,1.7689553968641223,LF,0.67811817,0.32188183
beneath,5784,1,4.065620587125654,HF,0.99813074,0.0018692181
quit,16823,1,4.954214162160707,HF,0.9896937,0.0103063695
loax,0,0,0.0,NW,0.023943897,0.9760561
issignia,0,0,0.0,NW,0.037627146,0.9623729
revved,141,1,2.4057774944512964,LF,0.73380053,0.26619944
clueless,5243,1,3.2695577474333075,HF,0.93180925,0.06819079
cefame,0,0,0.0,NW,0.03947818,0.9605218
fion,0,0,0.0,NW,0.00741994,0.9925801
pubbing,0,0,0.0,NW,0.073299125,0.92670095
escalate,504,1,2.860035866211455,LF,0.9346284,0.06537161
atre,0,0,0.0,NW,0.07031229,0.9296877
documents,34869,1,3.972169655559023,HF,0.9843337,0.015666304
divulgente,0,0,0.0,NW,0.10288676,0.8971132
ineducamle,0,0,0.0,NW,0.022490742,0.97750926
throll,0,0,0.0,NW,0.4590948,0.54090524
ceviving,0,0,0.0,NW,0.014979359,0.98502064
detract,717,1,2.1949241291364032,LF,0.850478,0.14952199
legitigize,0,0,0.0,NW,0.929006,0.07099398
mesmarize,0,0,0.0,NW,0.102993205,0.89700675
nylon,2223,1,3.136932182158717,HF,0.9265497,0.07345039
inkling,324,1,2.848136642911747,LF,0.8737948,0.12620528
conservation,4045,1,2.8103480820223474,LF,0.98862785,0.01137217
gluadron,0,0,0.0,NW,0.10827777,0.89172226
ballet,1669,1,4.011165429128186,HF,0.9874499,0.01255006
emotions,5682,1,4.0392459500308835,HF,0.978628,0.021372018
nonequivajent,0,0,0.0,NW,0.025906848,0.9740932
pelephoned,0,0,0.0,NW,0.01848285,0.98151714
today,103604,1,5.636717421514323,HF,0.9971629,0.002837053
gompons,0,0,0.0,NW,0.019136949,0.9808631
goorknob,0,0,0.0,NW,0.20565476,0.7943452
pamesake,0,0,0.0,NW,0.047310423,0.9526896
extrapolated,256,1,1.8938941334724222,LF,0.834284,0.16571599
hubilation,0,0,0.0,NW,0.60612804,0.393872
warranty,12508,1,2.9253025977240465,LF,0.8712182,0.12878177
unhurt,74,1,2.0699853925281033,LF,0.97577935,0.024220714
dilotion,0,0,0.0,NW,0.7469213,0.2530787
box,171530,1,4.952509930482984,HF,0.9895774,0.010422552
Olcar,0,0,0.0,NW,0.07000238,0.92999756
fascists,1272,1,2.7969841204643657,LF,0.9837198,0.016280157
hepraved,0,0,0.0,NW,0.19898912,0.80101085
adcohol,0,0,0.0,NW,0.0326935,0.96730655
tays,0,0,0.0,NW,0.037694614,0.9623053
ofedience,0,0,0.0,NW,0.07613946,0.9238606
sharisma,0,0,0.0,NW,0.15192732,0.84807265
plock,0,0,0.0,NW,0.085969746,0.9140303
levere,0,0,0.0,NW,0.042603087,0.95739686
pewriting,0,0,0.0,NW,0.04027072,0.9597293
culprits,435,1,2.634256822966666,LF,0.9054371,0.094562836
conjunction,4786,1,3.1179089448452864,HF,0.9997378,0.0002621601
damaged,7792,1,3.958352122699341,HF,0.9770184,0.022981534
biser,0,0,0.0,NW,0.0797046,0.9202954
Audren,0,0,0.0,NW,0.09271438,0.90728563
highbrow,102,1,2.547106647247766,LF,0.7785625,0.22143754
seproduces,0,0,0.0,NW,0.14318451,0.85681546
orthogrephy,0,0,0.0,NW,0.10153804,0.898462
dratification,0,0,0.0,NW,0.920712,0.07928799
novelisf's,0,0,0.0,NW,0.06136104,0.938639
knotty,74,1,2.1949241291364032,LF,0.68125284,0.31874713
tankurd,0,0,0.0,NW,0.062360946,0.937639
pyra,0,0,0.0,NW,0.52023387,0.47976616
aletate,0,0,0.0,NW,0.087838896,0.9121612
reses,0,0,0.0,NW,0.65525824,0.34474173
colonialist,89,1,1.7689553968641223,LF,0.95071316,0.049286872
oderhang,0,0,0.0,NW,0.14540415,0.8545959
hardboimed,0,0,0.0,NW,0.12370235,0.87629765
anchaeologist,0,0,0.0,NW,0.91815645,0.08184351
chared,0,0,0.0,NW,0.0330762,0.9669238
tappy,0,0,0.0,NW,0.17418334,0.8258167
admonished,255,1,1.9908041464804787,LF,0.8600217,0.13997826
fongbook,0,0,0.0,NW,0.038624838,0.9613752
fullback,127,1,2.653561978162053,LF,0.8682988,0.13170116
adduce,87,1,1.5928641378084412,LF,0.17769329,0.8223067
cent,6305,1,3.9766795037888722,HF,0.9983236,0.0016763902
sauces,458,1,2.7068074901152777,LF,0.92176926,0.07823071
hesecrate,0,0,0.0,NW,0.21105531,0.7889447
laggard,18,1,1.5928641378084412,LF,0.045363966,0.954636
ganuals,0,0,0.0,NW,0.0052793156,0.9947207
floral,2426,1,2.87161773876127,LF,0.9998153,0.0001847347
capitam's,0,0,0.0,NW,0.011838844,0.9881612
maneuvored,0,0,0.0,NW,0.3493678,0.65063226
stainlers,0,0,0.0,NW,0.5105625,0.48943755
peek,1954,1,3.727996789185216,HF,0.8460178,0.15398227
appraiserl,0,0,0.0,NW,0.355047,0.64495295
dropkick,85,1,1.8938941334724222,LF,0.9684137,0.031586286
strashed,0,0,0.0,NW,0.009219371,0.99078065
superstitious,498,1,3.53734680995861,HF,0.83092356,0.16907643
moafs,0,0,0.0,NW,0.024995638,0.9750044
buckets,736,1,3.4471701796095218,HF,0.870118,0.12988193
Atlic,0,0,0.0,NW,0.01448118,0.9855188
tally,1108,1,3.544687173124353,HF,0.97016734,0.029832633
luffuse,0,0,0.0,NW,0.04172981,0.9582702
insidious,833,1,2.9545919738260342,LF,0.8163528,0.1836472
fynthesis,0,0,0.0,NW,0.23331052,0.7666895
ploreroom,0,0,0.0,NW,0.07991685,0.92008317
deck,28755,1,4.375694943011033,HF,0.96131825,0.03868176
lense,0,0,0.0,NW,0.016041594,0.9839585
courtroom,985,1,3.9232779111576317,HF,0.9976046,0.0023953791
bedrost,0,0,0.0,NW,0.01622601,0.98377395
vangs,0,0,0.0,NW,0.008404803,0.9915952
giveliness,0,0,0.0,NW,0.975493,0.024506982
upholds,170,1,1.8938941334724222,LF,0.952867,0.047133025
Gershtins,0,0,0.0,NW,0.009622253,0.99037766
elusion,2,1,1.5928641378084412,LF,0.6425846,0.35741544
withhelding,0,0,0.0,NW,0.063132554,0.9368674
crushers,73,1,2.136932182158717,LF,0.23596652,0.7640335
rondered,0,0,0.0,NW,0.021439012,0.9785609
schetching,0,0,0.0,NW,0.044606205,0.9553938
nutmeg,542,1,2.860035866211455,LF,0.7927299,0.20727001
athesion,0,0,0.0,NW,0.057133213,0.94286686
dight,0,0,0.0,NW,0.03252952,0.9674705
olphan,0,0,0.0,NW,0.022576155,0.97742385
segregated,512,1,2.3710153881920846,LF,0.9988906,0.0011094561
Asyan,0,0,0.0,NW,0.347281,0.65271896
combatted,31,1,1.5928641378084412,LF,0.86269695,0.13730302
matchwood,0,1,1.5928641378084412,LF,0.6798207,0.32017928
lisaster,0,0,0.0,NW,0.012050652,0.9879494
Odysseuk,0,0,0.0,NW,0.017968161,0.9820318
deadliness,18,1,1.5928641378084412,LF,0.4753665,0.5246335
blunds,0,0,0.0,NW,0.02494023,0.9750598
triumshal,0,0,0.0,NW,0.023589425,0.97641057
psychiatrists,683,1,3.20031916102311,HF,0.95205444,0.047945593
reincarnate,136,1,2.4679254012001413,LF,0.87656957,0.123430364
global,30247,1,3.7996900138402907,HF,0.9877703,0.01222971
uninvolved,135,1,2.3710153881920846,LF,0.9440966,0.055903368
specified,14360,1,2.8938941334724224,LF,0.9974909,0.0025091688
charpest,0,0,0.0,NW,0.041763347,0.9582367
herring,1457,1,3.4765255729620588,HF,0.9983127,0.0016872663
doucher,0,0,0.0,NW,0.11350928,0.8864907
grinks,0,0,0.0,NW,0.026449071,0.97355086
goccer,0,0,0.0,NW,0.026321858,0.9736781
sincerity,1085,1,3.304671366849632,HF,0.98541486,0.0145851625
nights,13905,1,4.529377880287335,HF,0.9803749,0.019625083
interspecios,0,0,0.0,NW,0.11768415,0.8823158
canvassing,62,1,2.7389921734866793,LF,0.7695866,0.23041344
wampler,0,0,0.0,NW,0.026252143,0.97374785
disorganized,434,1,3.0242279019674285,HF,0.9350704,0.064929605
enticement,83,1,1.9908041464804787,LF,0.82183814,0.17816181
ambulance,1400,1,4.3502601666014655,HF,0.99688125,0.0031187986
vines,2060,1,3.20031916102311,HF,0.98626083,0.01373922
indomitable,120,1,2.333226827302685,LF,0.96069753,0.03930244
periodicals,2212,1,2.4057774944512964,LF,0.9869157,0.013084256
explorer,5911,1,3.2830602178369546,HF,0.997127,0.0028730514
eyeful,47,1,2.653561978162053,LF,0.8782201,0.1217799
thespians,14,1,2.2460766515837847,LF,0.18823272,0.8117673
Delpho,0,0,0.0,NW,0.03423664,0.9657634
sankind,0,0,0.0,NW,0.030208286,0.9697917
pregnant,10439,1,4.715735060672877,HF,0.9761258,0.02387422
prophetically,18,1,1.5928641378084412,LF,0.8350966,0.16490336
rolled,6720,1,3.9283220384978255,HF,0.9969079,0.0030920883
slink,150,1,2.592864137808441,LF,0.048742305,0.9512577
reaper,733,1,3.4932312664649112,HF,0.9473915,0.05260852
homestead,728,1,3.0699853925281038,HF,0.9915256,0.008474426
coungry's,0,0,0.0,NW,0.016055161,0.98394483
monstrous,920,1,3.381739253583858,HF,0.9971265,0.0028734747
carted,141,1,2.1949241291364032,LF,0.90148914,0.09851084
criticized,2582,1,2.8233130591867153,LF,0.99780124,0.0021987841
